0.273585, 0.289308, 0.303983, 0.319706, 0.33543, 0.352201, 0.368973, 0.385744, 0.400419, 0.415094, 0.428721, 0.443396, 0.458071, 0.472746, 0.487421, 0.498952, 0.508386, 0.515723, 0.51782, 0.519916, 0.519916, 0.519916, 0.520964, 0, 0, 0, 0.516771, 0.505241, 0.491614, 0.477987, 0.463312, 0.448637, 0.433962, 0.419287, 0.403564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.254717, ;
0.271488, 0.28826, 0.305031, 0.321803, 0.338574, 0.356394, 0.373166, 0.389937, 0.406709, 0.422432, 0.438155, 0.453878, 0.469602, 0.485325, 0.5, 0.512579, 0.522013, 0.528302, 0.530398, 0.533543, 0.535639, 0.535639, 0.535639, 0, 0, 0, 0.534591, 0.525157, 0.51153, 0.497904, 0.483229, 0.468553, 0.453878, 0.439203, 0.42348, 0.407757, 0.390985, 0.374214, 0.357442, 0.341719, 0.325996, 0.310273, 0.294549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.251572, ;
0.268344, 0.285115, 0.300839, 0.31761, 0.333333, 0.351153, 0.368973, 0.386792, 0.403564, 0.419287, 0.43501, 0.450734, 0.466457, 0.483229, 0.498952, 0.51153, 0.520964, 0.528302, 0.531447, 0.534591, 0.537736, 0.538784, 0.539832, 0.540881, 0.542977, 0.545073, 0.542977, 0.533543, 0.522013, 0.508386, 0.493711, 0.479036, 0.464361, 0.449686, 0.43501, 0.419287, 0.402516, 0.385744, 0.368973, 0.353249, 0.337526, 0.321803, 0.30608, 0.290356, 0.273585, 0.256813, 0.240042, 0.222222, 0.204403, 0.187631, 0.17086, 0.155136, 0.139413, 0.12369, 0.107966, 0.0922432, 0.0765199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.247379, ;
0.263103, 0.280922, 0.297694, 0.314465, 0.330189, 0.348008, 0.365828, 0.383648, 0.400419, 0.415094, 0.430818, 0.446541, 0.462264, 0.476939, 0.493711, 0.509434, 0.519916, 0.527254, 0.532495, 0.536688, 0.540881, 0.542977, 0.545073, 0.54717, 0.549266, 0.552411, 0.552411, 0.544025, 0.533543, 0.522013, 0.507338, 0.492662, 0.477987, 0.463312, 0.448637, 0.432914, 0.416143, 0.399371, 0.3826, 0.366876, 0.351153, 0.33543, 0.319706, 0.303983, 0.287212, 0.27044, 0.253669, 0.235849, 0.218029, 0.201258, 0.184486, 0.168763, 0.15304, 0.137317, 0.121593, 0.10587, 0.0901468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.243187, ;
0.25891, 0.275681, 0.292453, 0.309224, 0.325996, 0.342767, 0.360587, 0.37631, 0.393082, 0.410901, 0.426625, 0.4413, 0.457023, 0.474843, 0.491614, 0.506289, 0.516771, 0.525157, 0.532495, 0.536688, 0.542977, 0.546122, 0.549266, 0.553459, 0.556604, 0.560797, 0.560797, 0.553459, 0.545073, 0.534591, 0.520964, 0.507338, 0.492662, 0.477987, 0.462264, 0.446541, 0.429769, 0.412998, 0.396226, 0.381551, 0.365828, 0.350105, 0.334382, 0.318658, 0.301887, 0.285115, 0.268344, 0.250524, 0.232704, 0.215933, 0.199161, 0.183438, 0.167715, 0.151992, 0.136268, 0.120545, 0.104822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.237945, ;
0.254717, 0.271488, 0.28826, 0.303983, 0.320755, 0.336478, 0.353249, 0.370021, 0.387841, 0.403564, 0.419287, 0.436059, 0.453878, 0.469602, 0.487421, 0.503145, 0.514675, 0.523061, 0.532495, 0.538784, 0.545073, 0.550314, 0.554507, 0.559748, 0.566038, 0.571279, 0.572327, 0.566038, 0.557652, 0.548218, 0.536688, 0.522013, 0.508386, 0.493711, 0.477987, 0.463312, 0.446541, 0.429769, 0.412998, 0.397275, 0.3826, 0.366876, 0.351153, 0.33543, 0.318658, 0.301887, 0.285115, 0.267296, 0.249476, 0.232704, 0.215933, 0.20021, 0.184486, 0.168763, 0.15304, 0.137317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.231656, ;
0.250524, 0.266247, 0.283019, 0.297694, 0.314465, 0.32914, 0.34696, 0.36478, 0.381551, 0.398323, 0.416143, 0.431866, 0.447589, 0.465409, 0.48218, 0.497904, 0.51153, 0.522013, 0.533543, 0.541929, 0.550314, 0.556604, 0.562893, 0.569182, 0.57652, 0.582809, 0.584906, 0.579665, 0.572327, 0.563941, 0.554507, 0.541929, 0.527254, 0.512579, 0.496855, 0.48218, 0.465409, 0.448637, 0.432914, 0.417191, 0.401468, 0.385744, 0.370021, 0.354298, 0.337526, 0.320755, 0.303983, 0.286164, 0.268344, 0.251572, 0.234801, 0.219078, 0.203354, 0.187631, 0.171908, 0.156184, 0.140461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.227463, ;
0.243187, 0.25891, 0.275681, 0.290356, 0.307128, 0.323899, 0.340671, 0.357442, 0.374214, 0.392034, 0.408805, 0.424528, 0.440252, 0.458071, 0.477987, 0.493711, 0.507338, 0.520964, 0.534591, 0.545073, 0.554507, 0.561845, 0.570231, 0.577568, 0.583857, 0.592243, 0.59434, 0.590147, 0.582809, 0.57652, 0.569182, 0.557652, 0.544025, 0.530398, 0.514675, 0.498952, 0.48218, 0.465409, 0.449686, 0.433962, 0.419287, 0.403564, 0.387841, 0.372117, 0.355346, 0.338574, 0.321803, 0.303983, 0.286164, 0.269392, 0.252621, 0.236897, 0.221174, 0.205451, 0.189727, 0.174004, 0.158281, 0.141509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.219078, ;
0.237945, 0.253669, 0.269392, 0.284067, 0.298742, 0.314465, 0.331237, 0.348008, 0.365828, 0.383648, 0.402516, 0.418239, 0.433962, 0.450734, 0.469602, 0.487421, 0.502096, 0.518868, 0.532495, 0.545073, 0.555556, 0.56499, 0.574423, 0.582809, 0.590147, 0.600629, 0.604822, 0.602725, 0.597484, 0.591195, 0.585954, 0.57652, 0.562893, 0.549266, 0.533543, 0.51782, 0.501048, 0.484277, 0.468553, 0.45283, 0.437107, 0.422432, 0.406709, 0.390985, 0.374214, 0.357442, 0.340671, 0.322851, 0.305031, 0.28826, 0.271488, 0.255765, 0.240042, 0.224319, 0.208595, 0.192872, 0.177149, 0.160377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21174, ;
0.228512, 0.245283, 0.257862, 0.274633, 0.290356, 0.307128, 0.322851, 0.340671, 0.357442, 0.373166, 0.390985, 0.409853, 0.426625, 0.442348, 0.461216, 0.479036, 0.495807, 0.514675, 0.531447, 0.545073, 0.557652, 0.569182, 0.581761, 0.591195, 0.601677, 0.612159, 0.615304, 0.613208, 0.612159, 0.606918, 0.601677, 0.592243, 0.579665, 0.56499, 0.549266, 0.533543, 0.51782, 0.501048, 0.486373, 0.472746, 0.457023, 0.4413, 0.425577, 0.409853, 0.393082, 0.37631, 0.359539, 0.341719, 0.323899, 0.307128, 0.290356, 0.274633, 0.25891, 0.243187, 0.227463, 0.21174, 0.196017, 0.179245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.203354, ;
0.220126, 0.236897, 0.249476, 0.265199, 0.280922, 0.297694, 0.314465, 0.331237, 0.349057, 0.363732, 0.381551, 0.399371, 0.416143, 0.433962, 0.451782, 0.471698, 0.490566, 0.509434, 0.52935, 0.546122, 0.559748, 0.572327, 0.584906, 0.597484, 0.609015, 0.619497, 0.625786, 0.625786, 0.62369, 0.621593, 0.618449, 0.609015, 0.597484, 0.582809, 0.567086, 0.552411, 0.535639, 0.520964, 0.504193, 0.491614, 0.475891, 0.460168, 0.444444, 0.428721, 0.41195, 0.395178, 0.378407, 0.360587, 0.342767, 0.325996, 0.309224, 0.293501, 0.277778, 0.262055, 0.246331, 0.230608, 0.214885, 0.198113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.194969, ;
0.209644, 0.226415, 0.24109, 0.256813, 0.273585, 0.290356, 0.307128, 0.322851, 0.338574, 0.355346, 0.372117, 0.389937, 0.407757, 0.424528, 0.443396, 0.464361, 0.485325, 0.506289, 0.528302, 0.546122, 0.562893, 0.577568, 0.591195, 0.603774, 0.615304, 0.627883, 0.634172, 0.634172, 0.63522, 0.634172, 0.631027, 0.625786, 0.614256, 0.599581, 0.583857, 0.569182, 0.553459, 0.540881, 0.524109, 0.509434, 0.493711, 0.477987, 0.462264, 0.446541, 0.430818, 0.414046, 0.397275, 0.379455, 0.361635, 0.344864, 0.328092, 0.312369, 0.296646, 0.280922, 0.265199, 0.249476, 0.233753, 0.216981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.184486, ;
0.20021, 0.216981, 0.231656, 0.248428, 0.265199, 0.281971, 0.298742, 0.315514, 0.331237, 0.34696, 0.363732, 0.380503, 0.398323, 0.417191, 0.437107, 0.459119, 0.480084, 0.503145, 0.525157, 0.544025, 0.563941, 0.579665, 0.593291, 0.607966, 0.621593, 0.634172, 0.643606, 0.645702, 0.645702, 0.648847, 0.646751, 0.639413, 0.631027, 0.616352, 0.601677, 0.587002, 0.570231, 0.557652, 0.541929, 0.527254, 0.51153, 0.495807, 0.480084, 0.464361, 0.447589, 0.431866, 0.415094, 0.397275, 0.379455, 0.362683, 0.345912, 0.330189, 0.314465, 0.298742, 0.283019, 0.267296, 0.251572, 0.234801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.172956, ;
0.189727, 0.205451, 0.22327, 0.238994, 0.256813, 0.273585, 0.289308, 0.305031, 0.320755, 0.337526, 0.353249, 0.370021, 0.386792, 0.40566, 0.424528, 0.451782, 0.474843, 0.497904, 0.520964, 0.541929, 0.560797, 0.579665, 0.596436, 0.611111, 0.626834, 0.643606, 0.65304, 0.658281, 0.659329, 0.661426, 0.659329, 0.654088, 0.642558, 0.629979, 0.615304, 0.602725, 0.58805, 0.574423, 0.5587, 0.542977, 0.527254, 0.51153, 0.496855, 0.48218, 0.465409, 0.448637, 0.431866, 0.414046, 0.396226, 0.379455, 0.362683, 0.34696, 0.331237, 0.315514, 0.29979, 0.284067, 0.268344, 0.251572, 0.235849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.162474, ;
0.179245, 0.194969, 0.212788, 0.228512, 0.246331, 0.264151, 0.278826, 0.294549, 0.310273, 0.327044, 0.343816, 0.360587, 0.37631, 0.39413, 0.412998, 0.439203, 0.464361, 0.490566, 0.513627, 0.534591, 0.556604, 0.579665, 0.598532, 0.616352, 0.632075, 0.647799, 0.659329, 0.666667, 0.668763, 0.671908, 0.671908, 0.668763, 0.660377, 0.647799, 0.632075, 0.6174, 0.604822, 0.590147, 0.575472, 0.559748, 0.544025, 0.528302, 0.512579, 0.498952, 0.48218, 0.465409, 0.448637, 0.430818, 0.412998, 0.396226, 0.379455, 0.363732, 0.348008, 0.332285, 0.316562, 0.300839, 0.285115, 0.268344, 0.252621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.151992, ;
0.168763, 0.185535, 0.203354, 0.220126, 0.235849, 0.253669, 0.268344, 0.284067, 0.298742, 0.315514, 0.331237, 0.348008, 0.363732, 0.381551, 0.400419, 0.427673, 0.454927, 0.48218, 0.506289, 0.530398, 0.552411, 0.575472, 0.597484, 0.619497, 0.637317, 0.656184, 0.669811, 0.676101, 0.680294, 0.684486, 0.685535, 0.685535, 0.675052, 0.662474, 0.650943, 0.63522, 0.621593, 0.604822, 0.590147, 0.574423, 0.5587, 0.544025, 0.52935, 0.515723, 0.498952, 0.48218, 0.465409, 0.447589, 0.429769, 0.412998, 0.396226, 0.380503, 0.36478, 0.349057, 0.333333, 0.31761, 0.301887, 0.285115, 0.269392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.142558, ;
0.159329, 0.174004, 0.191824, 0.209644, 0.224319, 0.242138, 0.255765, 0.271488, 0.28826, 0.303983, 0.320755, 0.337526, 0.353249, 0.368973, 0.388889, 0.416143, 0.443396, 0.47065, 0.496855, 0.523061, 0.54717, 0.572327, 0.597484, 0.620545, 0.642558, 0.662474, 0.676101, 0.686583, 0.691824, 0.694969, 0.698113, 0.702306, 0.692872, 0.679245, 0.667715, 0.65304, 0.639413, 0.622642, 0.606918, 0.591195, 0.575472, 0.561845, 0.546122, 0.533543, 0.516771, 0.498952, 0.48218, 0.464361, 0.446541, 0.430818, 0.414046, 0.398323, 0.3826, 0.366876, 0.351153, 0.33543, 0.319706, 0.302935, 0.287212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.133124, ;
0.149895, 0.16457, 0.180294, 0.197065, 0.21174, 0.227463, 0.243187, 0.259958, 0.275681, 0.292453, 0.309224, 0.325996, 0.340671, 0.358491, 0.37631, 0.400419, 0.431866, 0.460168, 0.489518, 0.516771, 0.545073, 0.568134, 0.595388, 0.621593, 0.646751, 0.666667, 0.68239, 0.691824, 0.70021, 0.705451, 0.709644, 0.713836, 0.707547, 0.694969, 0.68239, 0.668763, 0.654088, 0.638365, 0.621593, 0.607966, 0.591195, 0.577568, 0.563941, 0.548218, 0.531447, 0.514675, 0.497904, 0.480084, 0.463312, 0.446541, 0.430818, 0.415094, 0.399371, 0.383648, 0.367925, 0.352201, 0.336478, 0.319706, 0.303983, 0.284067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.121593, ;
0.139413, 0.155136, 0.168763, 0.183438, 0.199161, 0.214885, 0.231656, 0.248428, 0.266247, 0.281971, 0.297694, 0.314465, 0.32914, 0.344864, 0.363732, 0.385744, 0.416143, 0.445493, 0.477987, 0.507338, 0.537736, 0.563941, 0.592243, 0.618449, 0.646751, 0.67086, 0.688679, 0.699161, 0.706499, 0.714885, 0.722222, 0.726415, 0.724319, 0.71174, 0.698113, 0.685535, 0.668763, 0.651992, 0.634172, 0.619497, 0.60587, 0.59434, 0.579665, 0.56499, 0.548218, 0.531447, 0.514675, 0.496855, 0.479036, 0.463312, 0.446541, 0.431866, 0.416143, 0.400419, 0.384696, 0.368973, 0.353249, 0.336478, 0.320755, 0.300839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.112159, ;
0.128931, 0.143606, 0.157233, 0.17086, 0.187631, 0.20021, 0.216981, 0.233753, 0.251572, 0.269392, 0.285115, 0.300839, 0.316562, 0.333333, 0.351153, 0.373166, 0.403564, 0.433962, 0.464361, 0.496855, 0.52935, 0.5587, 0.58805, 0.6174, 0.645702, 0.672956, 0.692872, 0.705451, 0.713836, 0.72327, 0.731656, 0.735849, 0.735849, 0.726415, 0.710692, 0.698113, 0.68239, 0.665618, 0.649895, 0.637317, 0.62369, 0.609015, 0.596436, 0.581761, 0.56499, 0.548218, 0.530398, 0.513627, 0.495807, 0.479036, 0.463312, 0.448637, 0.432914, 0.417191, 0.401468, 0.385744, 0.370021, 0.353249, 0.337526, 0.31761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.103774, ;
0.120545, 0.133124, 0.146751, 0.160377, 0.176101, 0.189727, 0.206499, 0.224319, 0.240042, 0.254717, 0.272537, 0.289308, 0.305031, 0.321803, 0.336478, 0.358491, 0.387841, 0.420335, 0.451782, 0.487421, 0.519916, 0.553459, 0.584906, 0.616352, 0.643606, 0.672956, 0.694969, 0.708595, 0.720126, 0.72956, 0.738994, 0.745283, 0.747379, 0.737945, 0.724319, 0.710692, 0.696017, 0.679245, 0.665618, 0.651992, 0.640461, 0.625786, 0.610063, 0.595388, 0.579665, 0.563941, 0.54717, 0.530398, 0.512579, 0.495807, 0.479036, 0.464361, 0.449686, 0.433962, 0.418239, 0.402516, 0.386792, 0.370021, 0.354298, 0.334382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0922432, ;
0.109015, 0.120545, 0.133124, 0.145702, 0.162474, 0.176101, 0.192872, 0.209644, 0.226415, 0.242138, 0.25891, 0.275681, 0.292453, 0.309224, 0.325996, 0.344864, 0.374214, 0.40566, 0.438155, 0.472746, 0.507338, 0.541929, 0.575472, 0.610063, 0.638365, 0.668763, 0.691824, 0.709644, 0.720126, 0.732704, 0.744235, 0.755765, 0.759958, 0.753669, 0.740042, 0.725367, 0.709644, 0.694969, 0.68239, 0.667715, 0.655136, 0.641509, 0.625786, 0.611111, 0.59434, 0.577568, 0.562893, 0.546122, 0.52935, 0.512579, 0.495807, 0.480084, 0.466457, 0.450734, 0.43501, 0.419287, 0.403564, 0.386792, 0.371069, 0.351153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807128, ;
0.0974843, 0.109015, 0.120545, 0.134172, 0.149895, 0.16457, 0.180294, 0.197065, 0.21174, 0.228512, 0.245283, 0.259958, 0.27673, 0.293501, 0.310273, 0.32914, 0.357442, 0.389937, 0.425577, 0.460168, 0.496855, 0.532495, 0.566038, 0.599581, 0.633124, 0.66457, 0.690776, 0.707547, 0.725367, 0.74109, 0.752621, 0.763103, 0.771488, 0.766247, 0.755765, 0.740042, 0.72327, 0.707547, 0.696017, 0.681342, 0.668763, 0.655136, 0.640461, 0.624738, 0.612159, 0.595388, 0.578616, 0.562893, 0.545073, 0.52935, 0.512579, 0.496855, 0.483229, 0.467505, 0.451782, 0.436059, 0.420335, 0.403564, 0.387841, 0.367925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0712788, ;
0.0859539, 0.0985325, 0.109015, 0.12369, 0.137317, 0.151992, 0.167715, 0.183438, 0.198113, 0.21174, 0.22956, 0.244235, 0.261006, 0.278826, 0.296646, 0.313417, 0.340671, 0.377358, 0.41195, 0.445493, 0.484277, 0.520964, 0.556604, 0.590147, 0.628931, 0.658281, 0.685535, 0.705451, 0.724319, 0.742138, 0.756813, 0.769392, 0.777778, 0.777778, 0.765199, 0.750524, 0.735849, 0.720126, 0.707547, 0.696017, 0.683438, 0.669811, 0.655136, 0.638365, 0.62369, 0.609015, 0.593291, 0.577568, 0.560797, 0.544025, 0.527254, 0.51153, 0.495807, 0.48218, 0.467505, 0.451782, 0.436059, 0.419287, 0.403564, 0.383648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0503145, 0.0607966, ;
0.0765199, 0.0870021, 0.0974843, 0.112159, 0.124738, 0.139413, 0.155136, 0.17086, 0.183438, 0.199161, 0.215933, 0.22956, 0.246331, 0.262055, 0.279874, 0.295597, 0.321803, 0.357442, 0.395178, 0.432914, 0.469602, 0.505241, 0.544025, 0.578616, 0.614256, 0.650943, 0.681342, 0.702306, 0.724319, 0.743187, 0.759958, 0.774633, 0.784067, 0.785115, 0.779874, 0.764151, 0.750524, 0.736897, 0.721174, 0.709644, 0.694969, 0.680294, 0.667715, 0.654088, 0.640461, 0.62369, 0.607966, 0.590147, 0.575472, 0.5587, 0.542977, 0.527254, 0.51153, 0.497904, 0.48218, 0.467505, 0.451782, 0.43501, 0.419287, 0.399371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0513627, ;
0.0660377, 0.0775681, 0.0870021, 0.0995807, 0.113208, 0.126834, 0.139413, 0.154088, 0.167715, 0.183438, 0.198113, 0.212788, 0.228512, 0.246331, 0.264151, 0.280922, 0.302935, 0.341719, 0.377358, 0.415094, 0.454927, 0.493711, 0.52935, 0.567086, 0.604822, 0.640461, 0.674004, 0.698113, 0.719078, 0.738994, 0.75891, 0.77673, 0.78826, 0.789308, 0.786164, 0.775681, 0.762055, 0.748428, 0.733753, 0.721174, 0.708595, 0.692872, 0.679245, 0.66457, 0.650943, 0.638365, 0.624738, 0.606918, 0.58805, 0.573375, 0.556604, 0.541929, 0.527254, 0.513627, 0.497904, 0.48218, 0.467505, 0.450734, 0.43501, 0.415094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0429769, ;
0.0545073, 0.0639413, 0.0754717, 0.0870021, 0.0995807, 0.113208, 0.126834, 0.139413, 0.15304, 0.169811, 0.184486, 0.198113, 0.213836, 0.22956, 0.246331, 0.263103, 0.284067, 0.321803, 0.359539, 0.399371, 0.438155, 0.477987, 0.516771, 0.554507, 0.593291, 0.632075, 0.663522, 0.689727, 0.714885, 0.737945, 0.756813, 0.773585, 0.78826, 0.789308, 0.789308, 0.784067, 0.773585, 0.762055, 0.745283, 0.733753, 0.722222, 0.706499, 0.692872, 0.680294, 0.66457, 0.651992, 0.638365, 0.621593, 0.603774, 0.589099, 0.572327, 0.557652, 0.541929, 0.528302, 0.513627, 0.497904, 0.483229, 0.466457, 0.450734, 0.430818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0345912, ;
0.0450734, 0.0534591, 0.0639413, 0.0754717, 0.0870021, 0.0974843, 0.111111, 0.122642, 0.136268, 0.149895, 0.163522, 0.180294, 0.196017, 0.212788, 0.22956, 0.246331, 0.264151, 0.300839, 0.341719, 0.379455, 0.420335, 0.461216, 0.501048, 0.539832, 0.579665, 0.6174, 0.651992, 0.677149, 0.704403, 0.728512, 0.748428, 0.768344, 0.781971, 0.787212, 0.787212, 0.787212, 0.779874, 0.77044, 0.756813, 0.746331, 0.730608, 0.718029, 0.702306, 0.69392, 0.679245, 0.666667, 0.651992, 0.63522, 0.616352, 0.600629, 0.584906, 0.570231, 0.556604, 0.540881, 0.527254, 0.51153, 0.495807, 0.480084, 0.464361, 0.444444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0283019, ;
0.0377358, 0.0429769, 0.0534591, 0.0639413, 0.0754717, 0.0859539, 0.0964361, 0.109015, 0.120545, 0.134172, 0.147799, 0.163522, 0.177149, 0.19392, 0.210692, 0.227463, 0.245283, 0.278826, 0.316562, 0.356394, 0.396226, 0.436059, 0.479036, 0.518868, 0.561845, 0.603774, 0.637317, 0.665618, 0.689727, 0.713836, 0.734801, 0.754717, 0.768344, 0.777778, 0.781971, 0.785115, 0.783019, 0.774633, 0.763103, 0.751572, 0.735849, 0.724319, 0.713836, 0.702306, 0.687631, 0.675052, 0.660377, 0.644654, 0.626834, 0.610063, 0.595388, 0.579665, 0.566038, 0.551363, 0.537736, 0.522013, 0.506289, 0.490566, 0.474843, 0.454927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0209644, ;
